2dntca_b01e2ac3i2ek4a2i3e5i2n3q5a3k4k5j4t5nrq6a5c6kn5e6e7e8s1ce2ac3i2e3a4a3r4i3c4nw5a3k4kq5jnr4e5yk7c4c5e6i	167a5948a6dd66ea54a58fe97d	-1	0.783906	0.090536	0.455954
2dntca_b1c3i2e3an2i4i2n3cq4nw5a3k4kyq5n4z5r6ackn7c4c5e6e7es1ce2a3ia2k4ai3cq4n5a4j5nq6a5c6ckn7c4c6ei	06bfbaa330171ebbf4119ae2e2	-1	0.770956	0.093829	0.447792
2dntca_b1ce2e3nj4a2i3re4r5i2n3cq4nw5a4kq5j4tj5q6a4e5c6ckn7cs2a3ian4a2i3r4i3q4w5a3yk4y5q6k7e	0800b82d0178f4d3f4efaa8e46	-1	0.751201	0.108172	0.493517
2dntca_b2c3a2k3n4a2i4i2n3cq4wkqj5rq4e6cn4c5e6es01e2ac3i2ek3n5i2n3c4n5a3y4qj5qy6n4c5e6e8	20fd1125122c94ad781137db90	-1	0.759506	0.107426	0.427233
2dntca_b2c3ia2k3j4a2i3r4i3q4n5a3y4kqtj5n4z5rq6a5y6c5ke7es02c3i2ei4ri3q5a4q5jnr4e5y6c5k6kn5e6e	02c9c770a61fd592c653071db0	-1	0.745626	0.097770	0.492446
2dntca_b1ce2c3i2e3a2k3j4a3re4i3cq4w5a3yk4kq5q6a5cy6n4c5e6e8s01ce2a3i2e3nj4i5i2n3cqyk4kqt5nrq6a4e6kn5e6e	10dd905baaf8171f6c1666fdf6	-1	0.780433	0.091963	0.469300
2dntca_b2ck3n4ain5a4y5n4z6a4e5y6cn4c8s1e2c3i2e3an4a2i3e4ri2n3c4w5a3k4kj5n4z5rq6ackn7c4c5e6i8	34679237f0d308ce8750af4b10	-1	0.066069	0.009136	0.033021
2dntca_b1ce2a3i2ek3j4a2i3r4i5i4nwkq5j4je6ckn4c5e8s1ce2ak3nj4ar5i2n3c4n5a4k5nrq4e5ck6n4c5e6e	10ed58e5a080b4ad8a33f0ed6e	-1	0.794622	0.089516	0.499092
2dntca_b02ack3n4a2i3r4ri2n3k4kq5j4j5nr6c5k6kn7c4c7es01c2aek3nj4i5i2n4w5a4kq5j4tz6a4e5cyk6k5e7e	0a44fde24e85b6c41c1b74bb19	-1	0.796770	0.083482	0.492408
2dntca_b01e2ce3aj4a2i3r5i3c4nw3k4kyz5r7c5e7e8s01c2c3i2e3a2k3jr4ri5i3c4n5a3k4kyj5n4z5r4e5k6kn7c5e6ei8	36cbe040f1c60ea9aea35f3cd5	-1	0.753318	0.104535	0.489183
2dntca_b02a3i2e3a2k3j4a2i3rc5a3k4y5jn4z5rq6c5k6k7c6ei7e8s1c2ac3ia2k3j4a3rec4nw3k4kyq5r4e5c6cn4c6ei7e	1fb12ee083cf2a6a2183dbade9	-1	0.785406	0.091648	0.472588
2dntca_b2c3i2e3a2k3e4i5i3q5a3yk4yj5n4z5rq4e5cyk6kn7c5e6is02ace3a2ki5i4n3k4q5j4tj5n4z5q6a4e5yk6kn7c4c7e8	292bfd5f7e4f8b2248741d91f0	-1	0.762080	0.109137	0.475071
2dntca_b1c3i2k3j2i3e4i5i3c4n3y4kytj5n6a4e5ck6n7c4c5e6ei7es1c2ak3r4i3q4nw3k4kyqj5qc6c4c5e6i7e	0f7c368d13d1cd70a4b510a522	-1	0.782431	0.092533	0.459000
2dntca_b02ace3a2k3nj4a5i2n3q4w5a3y4t5nr6a4e5cy7c4c5e6is01e2c3i2e3a2k3nj4a2i4ri5i3q5a3y4kyt5nrq4e6c5k6kn5e6e7e8	29cde25da9b541935e60ff5fd9	-1	0.760235	0.097260	0.426592
2dntca_b1e2ack3r2n3c4nw5a3k4z5ck6n7c6is1e3i2ek3e4i5i3c4nwkyq5j4tj5n4z5r6a5c6c5k6k7c5e6ei7e	0dc2f68aff82026bbd0216411c	-1	0.731384	0.103848	0.444271
2dntca_b01e3i2k3nj4a3r4ri2n3cq4nw3yk4ytjz5r4e5yk6kn5e6e7es2a3nj4a5i2n3cy4q5j4jz5q6ac5k7c5e7e8	2a5a5e175626cb0df81ae08f25	-1	0.035027	0.004531	0.027892
2dntca_b02a3i2e3a2k3n4a3rec5a3k4kq5j4tjz5ry4c5e6is1c2c3i2e3r5i2n3cq4w5a3yk4t5n4z5rqk6k5e6i8	254cc011e866f6de2886072be9	-1	0.791504	0.086752	0.468283
2dntca_b1c3i2k4a3re4i3c4n5a3y4k5j4j5nrqcy6c5k6k7c6eis1c2ac3i2ek3e5i3c4w3y4yqz5k6k7c6e7e8	2992ec38432da54aa91617a922	-1	0.757431	0.095480	0.454771
2dntca_b1c2a3j2i3ec4nw5a3y4kyjz5q6a4e5y6c7c5e6es01ce2ce3jr4in5a3k4yt5n4z5cy6ckne7e	0899a3b4695a8da3a48545740a	-1	0.764979	0.095273	0.428933
2dntca_b01ce2ck4ri5i3c4nw5a3yk4kq5j4tj5n6a5y6c7c4c6i7es1ce3inj4a2i3re4i5i3q4n3k4yq5j4j5n4z5q6a4e5cyk7c4c5e6e7e	0be661f37751f733adf8e26117	-1	0.757347	0.095859	0.380733
2dntca_b01e3i2e3n2i4ri5i2n4n5a3k5j4tj5n6a4e5k6k5e6es2ack3n4a3r2n3q5a3k4kyq5j4j5n4z5q6c7e	08180e0577d1e29690b9b18265	-1	0.787582	0.091088	0.463700
2dntca_b01ce3j4ri3c4nw3yk4q5j4j5nrq6a5c6c7c5e6is01ce2a3i2k3n4a5i3q4w3k4k5j4jz6a4e5cyk6k7c4c5e6ei8	25eae1ea54ddb351a818b2f407	-1	0.795964	0.090252	0.483696
2dntca_b01ce2c3a2k3j4a3r4ri3c4nw5a4y6a5ck6n7c4c5e6ei8s01e3a2ki3e4ri5i4n5a3k4y5j4z5q4e5c6cei7e	1d9c36c9455008a3af5a185d97	-1	0.765481	0.094042	0.459817
2dntca_b1c2ae3a2ki4r2n3cq4w3y4y5j4tj5nq4e5cy6c7c4c8s01ce2ace3an4a2i3e4ri5i3cq4w5a3y4t5nq6a5cyk6k4c6i7e8	3c24e1bf2829e9d97f49adf1ca	-1	0.765352	0.101175	0.473717
2dntca_b2ae3a2k3r4r5i3cq4w3y4k5j4j5n4z6a4e5c6c5k6n7c4c6eis1e2c3aj4a2i4r2n3q4w5a3k4k5j4t5n4z5rq6a5y6c5k7c4c5e6i7e	0d76772fecd3a5d5626ac941c8	-1	0.757080	0.101006	0.429071
2dntca_b2ek3njr4i2n4nw5a3yk4kytz5q6an5e6i7es01ce2a3i2e3nj4a2i3e4ri5i3c4nw5a4z5ryk6k7c4c5e6i7e	0f6ad100c01a4feb9f52e6f740	-1	0.767898	0.102187	0.476388
2dntca_b01ce2a3iaj4a3e4r5i2n3c4n5a4k5jrq4e5cyk4c5e7es01ce2a3inj2i4ri3cq4n5a3y4ktj5n4z6a4e5c6c5k7ce	0a0e46de78ac24bab66c62fcaf	-1	0.781869	0.093194	0.471287
2dntca_b1ce2a3i2e3n2i3r5i3q4nyq5j4tj5nrq6cn7c5e6e7es01c2acein3q4w3y4q5jnrcy6c5k8	221873a0a62df854c06305b26e	-1	0.750459	0.102458	0.459733
2dntca_b01c3a4a2i3re2n3c4w5a4y5nrq4e6kn4c6e7e8s02c3i2e3ae4i2n4n5a3y4kyq5j4tj5r6c5k6n4c6i7e	1e355a049fad08a735070f1883	-1	0.739330	0.094257	0.365096
2dntca_b01ce2ce3anr4ri3q4nw5a3y4yqt5nrcy6c5k6k7c6i8s01c2ak3njr4ri5i3c4wkj5nrq6a4e5yk6k5e6ei8	35c0ed7bb085594bce9a70b2d7	-1	0.768058	0.092855	0.437908
2dntca_b02c3i2e3anj4rnw3yk4k5jn4ze5c6kn7c4c5e6ei7es2aek3n2i5i2n3c4wktj5nq6a4e5cy6n7c4c5e6i7e8	2f7f39cf3883274d88483486f1	-1	0.798208	0.087088	0.446025
2dntca_b2c3ar4r2n3c4w5a3k4yq5jr4e5cyk6ke8s02ac3i2e3anj4ri5i3c4w5a3yk5j4tj5r6ac5k6kn7c5e7e8	3853ce1e9c643acb3e0a6f9090	-1	0.019402	0.007667	0.055342
2dntca_b02ck3n4a2i4ky5j4jz5qck6kn7c4c6es1e2c3i2ei3r4r3c4n3yk5j4tj5nrqck6k7c4c6e7e8	28b6fc89bc6aac2802c1074b11	-1	0.750194	0.104221	0.394925
2dntca_b2a3ianj2i3re4i3c4wyq5j4t5n4ze5e6es01ce2ci5i2n5a4kyq5n4z5rq6a4e5c6ckn7c4c5e6ei7e	0cfb82c7e383788528570176a8	-1	0.754135	0.101610	0.429583
2dntca_b01c2a3i2k3nj4a2i3r4r5i2n3q4n3k4qz5rq6a4e5y6c5k7c4c6i8s1e3i2ek3j2i3e4ri5i3c4w5a3yk4yt5nq6a5cyk6ei7e8	3d8465b7297e12c8df6b564f2b	-1	0.800107	0.086355	0.470196
2dntca_b2ac3i2ek4a2n4w3k4kq5jnrq4e5cy6cn4c6i7es01c3injre4i5i3cq4w3y4kj5ny6cn4c6e7e	0ba5133c30ad36591d80623978	-1	0.766424	0.092617	0.427383
2dntca_b01e3i2e3n2i3re2n3cq4w5a3y4yq5j4jz6c5k6kn7c5e8s01c2aeki3r4i5i2n3q4n5ajrq4e5c7c6ei8	348a3ce18402b9b77cc714b265	-1	0.788909	0.087694	0.450546
2dntca_b01e2c3ajre4r5i2n3q4w5aj4tjz5rq6a5ck6k7c4c5es1ce3a2k3j4a3r4r3q4w3k4kq5jn4z5rq4e6cn4c6e7e	08ad2e49e6dee05352aed86495	-1	0.789074	0.087999	0.482233
2dntca_b01e2c3a2k3nj4a2i3r4i2n3c5a4kq5j4t5n4z6a5cyk6k7c5e6ei8s1ce3i2e3a2k4a3e4ri5i2n3cq5a3k4ky5j4j5n4z5r4e6ck5e6e7e8	39d8ae58f5d3749e3f139e6f95	-1	0.760819	0.088675	0.385583
2dntca_b01c2a3n2i3re4i3cq4n5a3y4qj5n4z5rq6a4e5c6c7c4c6ei8s01ce2ace3a2kn3q4nw3k4q5jnqy6c5k4c5e7e	1974632d265f9176e0171df20b	-1	0.797586	0.090247	0.489613
2dntca_b01e2ac3anj4a2i3r4ri3cq4n3k5jq6a4e5yk4c5e7e8s01c2a3injre4r2n3c4nkq5j4tj5q4e5c6ckei	168c86d51e98222ce39b62be9d	-1	0.782526	0.094399	0.489929
2dntca_b1c2k3nj4a3r2n3cq4n5a3yk4kq5jn4z5q6kn7c5e6i7es01c2e3anj4a2i3e4ri5i3cq4w5a3k4yq5j4j6a4e5c6ckn7ce8	2b0bbac2174b37daff42ec3f02	-1	0.031856	0.000443	0.046867
2dntca_b1ce2ac3a2k3n2i3e4r5i2n3cq4w5a3k5j4j5n4z5r4e5y6cn7c4c6e7e8s1c2e3a2k3j2i4r2n3c4w5a3yk4y5j4tj5n4ze5y6c5k6n7c8	321773747d67a2cf726d5c239e	-1	0.796884	0.090621	0.481033
2dntca_b03i2e3n4a3ecq4n3yk4yqt5q6a4e5c6k7c5e6e7es01e2ack3nj4a3e4r5i2n3cq4nw5a3y4yq5j4t5rc6ckn5e6e	02d9aa8c8f385bfceb04f1da61	-1	0.770555	0.093603	0.446346
2dntca_b01e3i2k3n4a3r2n3q4n5a3yk4kjz5q6ac5k6ke7es02ek4a3r4ri5i3cq4w5a3y4q5r6a4e5y6kn7c6ei7e8	2e938d62823a87dade82941b25	-1	0.762598	0.103552	0.495821
2dntca_b01ce2ae3a2k3nj4a3r4ri3c4nw3y5qyk6k4c5e8s1ce2a3i2e3a2k4a2i3re5i2n3cq4n5a3y5j4tj5nc7c5e6ei7e8	3cce0c903c2801bda9da9eefcf	-1	0.744001	0.101931	0.463179
2dntca_b01c2c3nj4i5i2n3q5a4kyq5j4tz6a4e5y6c5k6n7c4c5e6i7es01ce2ace3a4a2i4i2n3c4n5a4yq5j4tj5n4z5q4e6k4c5e6e7e	0becb4757f127cae54708df613	-1	0.790621	0.093404	0.491492
2dntca_b01c2ak5i3q4nw3k4k5j4t5nr6a4e5yk6kei7e8s01ce2ac3ijre5i2n3cq4w3k4yq5j4jze5cy6kn7c4c6e7e8	3bb38dd45755665dc9a043f10b	-1	0.772211	0.099192	0.489946
2dntca_b1c2c3i2ek3n2i4i3q4n3yk4q5j4tj5q4e5c6c7c5e6i8s01e2c3ian4a3r4ri2n4w5a4kyj5nq6a4e5y6c5k6n4c6ei	15a9636f3188f3c4c691ab5372	-1	0.787864	0.086555	0.482237
2dntca_b1ce2c3i2k3n4a5i3cq4n5a3yk4kyq5nck6kn7ces01ce3a2k3j4ari5i2n3q4w3k4yt5n4z5rq6a4e5y6c7c4c5e6i7e8	2e623f4be9411f56ee20d87b36	-1	0.029304	0.002891	0.017800
2dntca_b01e2ac3i2k4a2i4ri2n3q4n3yk4ytz5qyk6n7c4c5e6ei8s1e2ace3a2k3nj4a3r5i3q4n3k4ky5j4t5r4e5cy6n4c5e6ei8	35fd35d08dca4b30d899fdc93d	-1	0.773399	0.095049	0.478996
2dntca_b2a3iar4ri3cqy4yt5nqcy6c5ke6eis01e2e3a2k4ri2n3cq4nw5a3y4ky5j4j5r6a4e6k4c6e	01b8847a95a949fc661a1c50a8	-1	0.770413	0.102693	0.441671
2dntca_b01e3a2k3j4a2i3r5i3q4w5a4k5nq6a5y6n7c4c6ei7e8s01ce3a2k3njeq4nw5a4yqtj5nrq6a4e6c5k6kn7c4c5e6i8	3777f253bb1904f34123787d85	-1	0.762876	0.099833	0.414733
2dntca_b1ce2acek3j2i3re2n3k4kq5j4t5r6a4e5c6k8s1e2e3an4a2i3re4r5i2n3c4yjz5rqk7c5e6ei7e	1cc2480dd114760c1bc7ac455e	-1	0.779983	0.092317	0.470104
2dntca_b02c3a2k4a5i2n3c4nw5a3k5j4tj5n4z5r4e5c6c5ke6ei7e8s01c2a3iar4i2n3cqk4ky5y6c4c6ei7e	1fb8072c01c7e21fb4a00ab991	-1	0.765908	0.095981	0.413229
2dntca_b1c2ae3a2k3j4a2i3e4r2n4nw3yk4kq5rq6a5cy6kn5e6ei7es01e3ia2k3nj4ri3q4n3y5jr6a5y6ckn4c5e6e8	23f99b1a843c1731960d7a5dca	-1	0.787196	0.090277	0.468925
2dntca_b2c3a4a2i4ri5i3cq4nkyqtj5rq6akne8s1e2ce3anj4r2n3y4kqe5cy6k4c6e7e	18b099c002bcdc04e2396d4890	-1	0.032526	0.000097	0.020400
2dntca_b1c3i2ek3n4a2i4ri5i3cq4w5a3yk4yq5j4z5qc7c4c5e6i7e8s01c2ac3ia2k3n4a2i5i2n3q4wq5j4t6a4e5k6kn7c5e6i7e	1f4fe04a0e0a3b576879bbbb62	-1	0.770729	0.092830	0.486396
2dntca_b02acek3njr4r2n3q4w3yk4qj5nq4e5cy6cn7c4c5e6i8s1e2ack3n4a2i3re5i3q4n3yk4k5jnq4e5cy6c5k7c4c8	312e73fd24e9933159cab1c759	-1	0.779764	0.089001	0.481550
2dntca_b1c3a4ari2n3c4n5a3yk4tjz5rq6a4e6ckn7c5e6ei7es1c2a3i2ek4a2i3re4ri5i3cq4w3yk4qtj5rc6c5k6kei7e	0f98faa49a7ec35abfd896a882	-1	0.772012	0.092771	0.475900
2dntca_b02ae3anj4a3r4r3cq4nw3k4yq5j4j5q6a4e5cy6c5k7c4c7e8s1e2c3i2ek3j4a2i3r4i5i3cq4nw3yk4q5j4jz5rq4e5cy6c5k6k4c6i	1624e7fdd678ba79eccad74ec9	-1	0.743059	0.102459	0.435837
2dntca_b1ce2ac3i2e3a2k3j4a3r4nw5a4q5j4t5rq6a4e5c6c5k4c6i7e8s01e2a4a2i4r3c4nw5a4kqz5ry6c5k6n4c5e6ei7e	1fe5472cc29c70eb824280ddfe	-1	0.755972	0.102677	0.499962
2dntca_b01e2ace3nj4a2i3re4r2n3cq5a3k4qtj5n4e5y7c4c6es3i2e3aj2i3r4ri5i3c4nw5a4kj5nrc6kn5e6i7e8	2c55a094b081d2ea7ecf4e0e5d	-1	0.776427	0.095343	0.493817
2dntca_b1c2ac3i2k3nr5i2n3c4nw5a3k4j5nrq6a4e6kni8s01e2ck3n2i3e4ri5i2n3c4wq5j4j5n4z5rq6a4e5ck7c4c6ei	15a258c7f61d824fbf6231533a	-1	0.807474	0.084490	0.492171
2dntca_b2a3nj4a3e4i2n3cq4n3k4yqz5rqck6kn7c4c6es1c2aek3nrec4n5a3k4q5jn4e5ck6n5e6i7e	0c557cc8264e1aa8f19434ae08	-1	0.773388	0.098550	0.446429
2dntca_b1e2e3aj2i3e4i5i2n3qy4kqtj5rq4e5y6c5k7c4c5e6e7es1c2ae3a2k3nj4a3e4r5i3cyk4kyqj5n4z6a4e5cy6cn4c6ei8	26bd27f673ecd5085b35fca4c4	-1	0.784134	0.095099	0.477783
2dntca_b1e2a3iajre4r5i3c4nw5a3y4ytj5q6ack7c8s1ce3i2e3n4i3c4w5a4k5jnq6a5k6k7c4c6e7e8	38a2e8232498c9cba42e2664ac	-1	0.764507	0.092770	0.447892
2dntca_b1c2ace3a4a3r4rin5a3k4qj5nr6a4e5cyk6k4c5es01e2ae3n2i3e5i3qy4yq5n4z5r6a5cy6kn4c6ei8	24ad8d9ee3359212895a24d8da	-1	0.793593	0.086821	0.469233
2dntca_b1c2ac3i2e3a2k3re4ri5i3q4nwk5n4z5y7c4c8s1ce2a3a2k3j4a2i3e4r5i3c4nw3y4ytj5q6a4e5cyk4c5e6i	146461d319230469cb7ed8e1fa	-1	0.761960	0.097429	0.495446
2dntca_b1ce2ac3i2ek4a3e5i3q4nw5a3k4tj5nrq6a5cyk6k7c4c6es1e2ek3nj4a3r4r2n3cq4w3yk4y5j4t5n4z5r6a4e5yk6kn4c5e6e8	20f5ed5aed7dc25fc2a4f4497e	-1	0.754805	0.090020	0.405408
2dntca_b01e2c3n4a2i3re4i2n3cq4wkyqtjz5r4e5yk6k7c4c5e6e7e8s01c2c3i2k3nje4i2n3q4nw5a3y4q5n4z5q6a4e6kn7c5e6e8	32dfac576226dcf57517733a15	-1	0.784544	0.092580	0.472492
2dntca_b1c2ae3a2k3n4a3r4i5i2n3c4w5a3k4y5j4t5n4e5k7c4c5e6i8s2ac3ia2k3njrec4nw3y4ky5n4z6a5e6e7e	19cc240661a16a6b31b27b8bca	-1	0.778376	0.092121	0.489383
2dntca_b1e3i2k3r5i3cqyk4yqtjz5rq6a5cy6k5e6e7e8s01c2a3ajr4i5i2n3c4nwkqtjz5q6a5y6n7c5e6i7e8	3e5b091b5a9edb6c6ca248b124	-1	0.769902	0.099505	0.487117
2dntca_b01c2ek3nj4a2i4n3y5j4tz6k5e6e8s02ac3i2k3j4a3r4r5i2n4w3k4kqz6a5y6kn7c5e6ei8	34db890242c261448a81d39f43	-1	0.765005	0.090270	0.427721
2dntca_b01e3anj2i4i5i3c5a3k4y5j4j5n4z5r6a4e5ck4c7es01e2cek3nj2i4ri2n3c4w5a3y4kqt5r6a4e5cy6kn7c4c5e6ei7e8	2ee785ce8ab7aace2671755685	-1	0.776686	0.099621	0.492608
2dntca_b01e2a3ia2k3j4a3r4i5i2n3c4n3yk5nry6ck7c4cs3ian2i3r4r2n3cq4nw5a3k4qtj5n6a4e5y6c5k6k7c4c6i7e	0c26eb723a4503fcb2f22a0dad	-1	0.779103	0.092949	0.496658
2dntca_b1ce2ac3ian4a2i3re2n3c4n3y4yq5j4t5n4z5q6a5c6n4c5e6ei7e8s02a3i2e3a2k3j2i3e4r5i2n3cq4w5a3y4kyqz5rq6a4e5cy6cn7c6e8	339f13cbc3bb79dcbb475e9abe	-1	0.762178	0.101106	0.406138
2dntca_b2e3a2k3nj4a3re5i3q4w3yk4kyqtj5n6a5ke6i7es1e2aek3j4a2i3re4w3k4yq5j4t5n4z6a4e5c6c4c6ei8	27a806c26f51df4141e6d4cfc0	-1	0.766873	0.101737	0.484575
2dntca_b1ce2ae3a2k3nj4a2i3re4r5i4nw5a3y4tj5nq6a4e5k6k7c5e6ei7e8s1c2ae3aj2i3r5i2n3c4n5a4kyqjz5rq6a5cyk7c5e7e	1b5a6d87d399c1af88ef4cafce	-1	0.741785	0.088774	0.384308
2dntca_b02ae3a2k4inwqt5n4z5rq6a4e6c5k4c5e6e7es1c3ia4a2i3re4r5i2n3q4n5a4kyqte5cy6c5k6k4c6ei7e	0ebcc7e40b9f50b58bd08a21c9	-1	0.769521	0.092215	0.433471
2dntca_b1e2ack4a3r4i3ck4kyj5r6a4e5cy6n7c5e6es02a3ij2i4i5i2n3q4wktj5nc6c5k6kn7c6ei8	249bf29c38948e542c5242991c	-1	0.765240	0.089064	0.428354
2dntca_b01ce2ac3aj2i3r4i3cq4n3k4kyt5nrq4e5c6cn7c6e7e8s01ce2aek4ari5i2n3cq4w5a3k4y5rq6ck5e6e8	32d0b22d814d4edcee1394f49f	-1	0.796420	0.087895	0.488483
2dntca_b01ce2ek3eqyk4kjz5r4e5cy6c5k7c6e8s02a3nj2i3e2n5a4kyqj5q6a5k6k5e6i7e	1c50e43f138687844144609147	-1	0.725972	0.100396	0.405571
2dntca_b02ace3j4ai2n3q4n3yk4kqj5n4z5r6a4e6c7c6ei8s02a3inr4r2n4n5a4yjz5r4e5y6ck7ce	1912a364d11797a4d290229c59	-1	0.776591	0.090813	0.446921
2dntca_b02c3i2e3anre4i5i3cq4w5a3yk4qjz5r6a5yk6ne7e8s1ce2ak3nre4ri5i2n3cq4nw3y4k5n4z5rq4c6i7e8	3e301411e0b6937f6fb630e2f1	-1	0.792832	0.088894	0.495708
2dntca_b01e2cek3nj2i4ri5i4n5a3k5nr4e5c6ckn5e7e8s2ace3a2k4a2i3re4r5i3c4nw5a4yq5j4tj5q6a5ck4c5e6ei7e	1ee858af1f0502ea8bf99d8755	-1	0.761190	0.092885	0.466067
2dntca_b1e2a3a2k4r5i2n3cqyk4yq5j4t5n6a5ck6k7e8s1c2ce3a2k3n4a2i3e4ri5i2n3c4n3yk4yqt5n6k7c6ei7e	1e828c082b717b2c7f68bd218c	-1	0.766909	0.098204	0.485500
2dntca_b01c2e3ne4ri2n3c4w5a3k4ky5jn4z5rq6a4e5cy6kn7c6i7e8s01e2cek3jr4r5i2n3cqyk5j4z5q6a4e5y6kn5e7e	1b41b95f447f2e1f3a9c555243	-1	0.765391	0.092006	0.488962
2dntca_b01c2k3ne4ri5i2n3cq4nw3yk4q5j4j5q6a4e5y6k7c6i7es2a3i2k3nje5i3q4n3y4yj5n4z6a4e5c6c5k7c4c6i7e	0f226ad67138b331f93c728303	-1	0.798568	0.086104	0.497896
2dntca_b1e2c3in4a2i3e2n4nw5a4kyq5q6a5cy6ckn7c4c5e6es1c2ce3a2k3nj4a3re4i3q4w5a3yk4q5j4t5n6a5cy6i7e8	2c1c39ba2e781cd39585fd2a34	-1	0.795910	0.089478	0.498804
2dntca_b01c3i2e3an4a3r5i3q5a3yk4ktj5q4e5c6c5k6kn4c5e6i7e8s1ce3ia2k3nj4a2i4r3cq4nw5a3y4kj5n4z5rqc6c5k6n7c5e6e7e8	3bcf5eadf0a8c7fa4262fa6ae3	-1	0.757456	0.104408	0.404850
2dntca_b01ce2c3i2k3nj4a3e4i5i3k4y5ny6c5k6keis1e2a3a2k3j2i4i5i3c4n3y4kqtz5qc6n7c4c5e6i	05730cb14aa10a280c7458cf37	-1	0.774410	0.092623	0.440267
2dntca_b01ce2ac3ia2k3j2i3re4i2n3c4n3k4ktj5n4ze5c6c7c4c5e6e8s2ac3in2i3rc4w5a3k4k5j4j5n6a5yk4c5e6ei7e	1cfc612e34c3c6c8b0d72385bf	-1	0.769081	0.097225	0.499054
2dntca_b1c2ac3i4a2i5i2n3cq5a3yk4kyq5j4tz5q6ac5k6nes2ce3ae4ri5i3c4nw5a3yk4ky5j4z5r6a5c6n4c6e8	20b114a2c5fa7fea7f210d083a	-1	0.754077	0.100486	0.469033
2dntca_b2ac3i2ek3j4a2i4ri3q4n3k4ky5j4t5nq6a4e7c4c7e8s1e2ce3ne5i2n3c4nw3yk4yqj5n4z5rq4e6n5e6i7e	1e452045f3796e6cc919254d78	-1	0.771969	0.094191	0.497267
2dntca_b01e2c3i2e3aj4a3re4ri3cq4n5a3y5jn6a5cy6ckn4c6i7e8s2c3i2k4a3e4ri5i2n5a3k4kyq5j4t5r4e6c5k6n4c5e6i7e	1f655a788fd12186ef1e930cf5	-1	0.775329	0.090441	0.490496
2dntca_b01c2a3i2e3a2k4a3e4i5i2n4n3k4yqze5k6kn7c5e6ei7es01c2ac3iaj4ai2n4wy5j4t5n4z5r4e5cyk6k4c6ei	07b8fdc4ed021a449434cbb9eb	-1	0.779901	0.095841	0.459992
2dntca_b01ce2ae3a2k3n4a3re4ri5a3y4yt5r4e6c4c5e6ei8s01e2cek3j2i4ri2n3q4w5a4qtj5n4z5rq6ac7c4c	113e0227fa0449d6065e555bcf	-1	0.776709	0.097068	0.490929
2dntca_b01c2aek3j4a3e5i3q4nw5aj4j5n4z5c6c7c6i7es01ce2ac3ian4a2i3re4ri3cq4n3k4kq5n4z5r6a5c6c5k6k7c4c7e	0b22e2aae2c3a03bc7e4abfd4b	-1	0.719416	0.113917	0.437733
2dntca_b3inje4ri5i4w5a3yk4ytjz5ry6ckn7c4c6e8s2ak4ar2n3q4n5a3y4y5j4t5n4z5r6a4e5c7c4c5e6ei8	34f638f2ed26cbb7023c908620	-1	0.018319	0.000851	0.002046
2dntca_b01ce2c3iaj4a2i3re4ri2n3cq5a3yk4ky5j4j5nqcy6c7c5e8s02ac3i2e3a2k3nje4r5i3q4nw3yk4k5j4j5n4z5q6cn4c6ei	14a9223974e9af727b1f7f9cb7	-1	0.752900	0.102887	0.450300
2dntca_b01c2ae3njre4ri5i3c4w3k4yqtj5nrcy6ckn7c5e6ei8s1c3i2e3an4a2i4i3c4w5a3y4kyq5j4tjz5rcyk6k4c5e6i	1578f9b8dfa5dac9247eae264b	-1	0.745859	0.109919	0.488463
2dntca_b01c3i2k3j2i3r4r3c4wkq5j4j5nrq6a5y6cn5e6es1ce2ac3ia2i3e4r5i3cq5a3k5j6a4e7e8	28181072045db4992b4b0be523	-1	0.760837	0.094008	0.441096
2dntca_b1ce2ace3nj2i3e4ri5i2n3cq4nw3y5j4tz5rq4e5c6k4c6eis1e3i2ek3j4a2i3re4ri5i2n4w5a3k4k5jq4e5cy6n7c6i7e8	2d1709cd04ce61c5fffdd6465e	-1	0.782734	0.094421	0.469808
2dntca_b01c2c3ia4a3re4r2n3qyk4k5j4tze6c5k4c5e6e8s2ce3aj4a3r4ri5i2n4n5a4kj6c5k6n7c4c5e6e7e8	38ff4624108267a45e8ecd08b3	-1	0.781381	0.085381	0.427454
2dntca_b01e3i2e3anj4a2i3r5i4n5a4ky5j4j5nq6a4e5c6c5k6k4c5e7e8s01ce2a3a2k3j4a3r4r5i3cq4n5j4j5n4z5q6a5c6c5k6knei7e	1e8dceaf7419ac3a8aa3d8fee5	-1	0.708585	0.097859	0.331987
2dntca_b1c2ac3i2ek3nj4a3r5i2n5a3y4qj5n4z5qy6c5k6k4c5e6i8s01c2c3ia2k3e4i5i3cq4nw3yk4yq5j4tj5nq4e5cke6e7e	19cc4cf13f6b917a1d221b3f7a	-1	0.777470	0.092916	0.475296
2dntca_b1ce2ek3j4ai2n3q4w5a3y4ytjz5rq6a5y6k4c6ei7e8s1c2a3ianj2i3re4r5i2n3c4w3k4kq5j4j5nr6a5y6ck7ce	1b168b12b6dec94f5bd06aad46	-1	0.749043	0.106294	0.391975
2dntca_b02c3an4i3cq4nw5a3y4kqj5nr4e7c5e6i7es01c2c3i2e3a2k3jre4i3cq4nw5a3yk4qj5n4z5rq6a4e5ck6kn7c4c5e6i7e	0f6be0c7f26595fbe5905f3291	-1	0.731554	0.112662	0.438058
